date,spy_close,tlt_close,gld_close,yield_spread_10y_2y
2014-03-28,151.332763671875,78.56246185302734,124.55999755859375,2.28
2014-03-31,151.332763671875,78.56246185302734,124.55999755859375,2.29
2014-03-31,152.57290649414062,78.36849975585938,123.61000061035156,2.29
2014-04-01,152.57290649414062,78.36849975585938,123.61000061035156,2.33
2014-04-01,153.5845184326172,77.69872283935547,123.38999938964844,2.33
2014-04-02,153.5845184326172,77.69872283935547,123.38999938964844,2.35
2014-04-02,154.09852600097656,77.25227355957031,124.31999969482422,2.35
2014-04-03,154.09852600097656,77.25227355957031,124.31999969482422,2.34
2014-04-03,153.89451599121094,77.59071350097656,123.91999816894531,2.34
2014-04-04,153.89451599121094,77.59071350097656,123.91999816894531,2.31
2014-04-04,152.0751953125,78.10921478271484,125.56999969482422,2.31
2014-04-07,152.0751953125,78.10921478271484,125.56999969482422,2.3
2014-04-07,150.39451599121094,78.57735443115234,124.91000366210938,2.3
2014-04-08,150.39451599121094,78.57735443115234,124.91000366210938,2.29
2014-04-08,151.01454162597656,78.76461029052734,126.08999633789062,2.29
2014-04-09,151.01454162597656,78.76461029052734,126.08999633789062,2.34
2014-04-09,152.6381378173828,78.37570190429688,126.31999969482422,2.34
2014-04-10,152.6381378173828,78.37570190429688,126.31999969482422,2.28
2014-04-10,149.43182373046875,79.10308074951172,127.01000213623047,2.28
2014-04-11,149.43182373046875,79.10308074951172,127.01000213623047,2.26
2014-04-11,148.0856475830078,79.74400329589844,126.93000030517578,2.26
2014-04-14,148.0856475830078,79.74400329589844,126.93000030517578,2.28
2014-04-14,149.25233459472656,79.53517150878906,127.8499984741211,2.28
2014-04-15,149.25233459472656,79.53517150878906,127.8499984741211,2.25
2014-04-15,150.28030395507812,80.03208923339844,125.48999786376953,2.25
2014-04-16,150.28030395507812,80.03208923339844,125.48999786376953,2.26
2014-04-16,151.85491943359375,80.13285827636719,125.54000091552734,2.26
2014-04-17,151.85491943359375,80.13285827636719,125.54000091552734,2.3
2014-04-17,152.0670623779297,79.25430297851562,124.75,2.3
2014-04-21,152.0670623779297,79.25430297851562,124.75,2.31
2014-04-21,152.59738159179688,79.18946838378906,124.23999786376953,2.31
2014-04-22,152.59738159179688,79.18946838378906,124.23999786376953,2.28
2014-04-22,153.2908172607422,79.45594787597656,123.77999877929688,2.28
2014-04-23,153.2908172607422,79.45594787597656,123.77999877929688,2.27
2014-04-23,152.93185424804688,79.90959167480469,123.76000213623047,2.27
2014-04-24,152.93185424804688,79.90959167480469,123.76000213623047,2.27
2014-04-24,153.2418670654297,80.0608901977539,124.55999755859375,2.27
2014-04-25,153.2418670654297,80.0608901977539,124.55999755859375,2.25
2014-04-25,151.98550415039062,80.17610931396484,125.43000030517578,2.25
2014-04-28,151.98550415039062,80.17610931396484,125.43000030517578,2.26
2014-04-28,152.4668731689453,79.78723907470703,124.87999725341797,2.26
2014-04-29,152.4668731689453,79.78723907470703,124.87999725341797,2.27
2014-04-29,153.17662048339844,79.67919158935547,124.86000061035156,2.27
2014-04-30,153.17662048339844,79.67919158935547,124.86000061035156,2.25
2014-04-30,153.63345336914062,80.01046752929688,124.22000122070312,2.25
2014-05-01,153.63345336914062,80.01046752929688,124.22000122070312,2.22
2014-05-01,153.64981079101562,80.86886596679688,123.80000305175781,2.22
2014-05-02,153.64981079101562,80.86886596679688,123.80000305175781,2.18
2014-05-02,153.4295196533203,81.36695861816406,125.05999755859375,2.18
2014-05-05,153.4295196533203,81.36695861816406,125.05999755859375,2.2
2014-05-05,153.72325134277344,80.8760757446289,126.22000122070312,2.2
2014-05-06,153.72325134277344,80.8760757446289,126.22000122070312,2.18
2014-05-06,152.38525390625,81.20092010498047,125.9800033569336,2.18
2014-05-07,152.38525390625,81.20092010498047,125.9800033569336,2.21
2014-05-07,153.2826690673828,80.91213989257812,124.16999816894531,2.21
2014-05-08,153.2826690673828,80.91213989257812,124.16999816894531,2.21
2014-05-08,153.1195068359375,80.56564331054688,124.16999816894531,2.21
2014-05-09,153.1195068359375,80.56564331054688,124.16999816894531,2.22
2014-05-09,153.34791564941406,80.30575561523438,124.0999984741211,2.22
2014-05-12,153.34791564941406,80.30575561523438,124.0999984741211,2.25
2014-05-12,154.8409423828125,79.98088836669922,124.94000244140625,2.25
2014-05-13,154.8409423828125,79.98088836669922,124.94000244140625,2.22
2014-05-13,154.9796142578125,80.67393493652344,124.5999984741211,2.22
2014-05-14,154.9796142578125,80.67393493652344,124.5999984741211,2.15
2014-05-14,154.24537658691406,81.54744720458984,125.80999755859375,2.15
2014-05-15,154.24537658691406,81.54744720458984,125.80999755859375,2.12
2014-05-15,152.89109802246094,82.19715118408203,124.7699966430664,2.12
2014-05-16,152.89109802246094,82.19715118408203,124.7699966430664,2.14
2014-05-16,153.42140197753906,81.9661636352539,124.5,2.14
2014-05-19,153.42140197753906,81.9661636352539,124.5,2.18
2014-05-19,153.9842987060547,81.35975646972656,124.58000183105469,2.18
2014-05-20,153.9842987060547,81.35975646972656,124.58000183105469,2.17
2014-05-20,153.01345825195312,81.54023742675781,124.69000244140625,2.17
2014-05-21,153.01345825195312,81.54023742675781,124.69000244140625,2.17
2014-05-21,154.30245971679688,81.04206085205078,124.38999938964844,2.17
2014-05-22,154.30245971679688,81.04206085205078,124.38999938964844,2.19
2014-05-22,154.67779541015625,80.9265365600586,124.66999816894531,2.19
2014-05-23,154.67779541015625,80.9265365600586,124.66999816894531,2.17
2014-05-23,155.2978057861328,81.35975646972656,124.51000213623047,2.17
2014-05-27,155.2978057861328,81.35975646972656,124.51000213623047,2.13
2014-05-27,156.2523651123047,81.83616638183594,121.8499984741211,2.13
2014-05-28,156.2523651123047,81.83616638183594,121.8499984741211,2.07
2014-05-28,156.13816833496094,82.84690856933594,121.19999694824219,2.07
2014-05-29,156.13816833496094,82.84690856933594,121.19999694824219,2.08
2014-05-29,156.94583129882812,82.40646362304688,120.94000244140625,2.08
2014-05-30,156.94583129882812,82.40646362304688,120.94000244140625,2.11
2014-05-30,157.19876098632812,82.37042236328125,120.43000030517578,2.11
2014-06-02,157.19876098632812,82.37042236328125,120.43000030517578,2.15
2014-06-02,157.3782501220703,81.7580795288086,119.69999694824219,2.15
2014-06-03,157.3782501220703,81.7580795288086,119.69999694824219,2.19
2014-06-03,157.29666137695312,80.75203704833984,120.01000213623047,2.19
2014-06-04,157.29666137695312,80.75203704833984,120.01000213623047,2.2
2014-06-04,157.6148223876953,80.73031616210938,119.76000213623047,2.2
2014-06-05,157.6148223876953,80.73031616210938,119.76000213623047,2.19
2014-06-05,158.642822265625,80.7665023803711,120.66000366210938,2.19
2014-06-06,158.642822265625,80.7665023803711,120.66000366210938,2.19
2014-06-06,159.4015350341797,80.7665023803711,120.61000061035156,2.19
2014-06-09,159.4015350341797,80.7665023803711,120.61000061035156,2.19
2014-06-09,159.56472778320312,80.65069580078125,120.6500015258789,2.19
2014-06-10,159.56472778320312,80.65069580078125,120.6500015258789,2.19
2014-06-10,159.58103942871094,80.3539810180664,121.38999938964844,2.19
2014-06-11,159.58103942871094,80.3539810180664,121.38999938964844,2.21
2014-06-11,159.0262908935547,80.49871826171875,121.41000366210938,2.21
2014-06-12,159.0262908935547,80.49871826171875,121.41000366210938,2.16
2014-06-12,157.90037536621094,81.21524810791016,122.63999938964844,2.16
2014-06-13,157.90037536621094,81.21524810791016,122.63999938964844,2.15
2014-06-13,158.38169860839844,81.17185974121094,122.95999908447266,2.15
2014-06-16,158.38169860839844,81.17185974121094,122.95999908447266,2.12
2014-06-16,158.51231384277344,81.37446594238281,122.41999816894531,2.12
2014-06-17,158.51231384277344,81.37446594238281,122.41999816894531,2.15
2014-06-17,158.9528350830078,80.73031616210938,122.27999877929688,2.15
2014-06-18,158.9528350830078,80.73031616210938,122.27999877929688,2.13
2014-06-18,160.1195831298828,81.35282135009766,122.66999816894531,2.13
2014-06-19,160.1195831298828,81.35282135009766,122.66999816894531,2.16
2014-06-19,160.29898071289062,80.31047058105469,126.94000244140625,2.16
2014-06-20,160.29898071289062,80.31047058105469,126.94000244140625,2.13
2014-06-20,160.6244659423828,80.91853332519531,126.5,2.13
2014-06-23,160.6244659423828,80.91853332519531,126.5,2.15
2014-06-23,160.5752716064453,80.6651611328125,126.8499984741211,2.15
2014-06-24,160.5752716064453,80.6651611328125,126.8499984741211,2.1
2014-06-24,159.60792541503906,81.4830551147461,126.9800033569336,2.1
2014-06-25,159.60792541503906,81.4830551147461,126.9800033569336,2.09
2014-06-25,160.3292999267578,81.69296264648438,126.98999786376953,2.09
2014-06-26,160.3292999267578,81.69296264648438,126.98999786376953,2.07
2014-06-26,160.21463012695312,82.08382415771484,126.7300033569336,2.07
2014-06-27,160.21463012695312,82.08382415771484,126.7300033569336,2.09
2014-06-27,160.5260467529297,81.96076965332031,126.66000366210938,2.09
2014-06-30,160.5260467529297,81.96076965332031,126.66000366210938,2.06
2014-06-30,160.444091796875,82.16340637207031,128.0399932861328,2.06
2014-07-01,160.444091796875,82.16340637207031,128.0399932861328,2.11
2014-07-01,161.5179901123047,81.47549438476562,127.69999694824219,2.11
2014-07-02,161.5179901123047,81.47549438476562,127.69999694824219,2.15
2014-07-02,161.68194580078125,80.60472106933594,127.69999694824219,2.15
2014-07-03,161.68194580078125,80.60472106933594,127.69999694824219,2.13
2014-07-03,162.47711181640625,80.314453125,127.16000366210938,2.13
2014-07-07,162.47711181640625,80.314453125,127.16000366210938,2.11
2014-07-07,161.9114532470703,80.90227508544922,127.0199966430664,2.11
2014-07-08,161.9114532470703,80.90227508544922,127.0199966430664,2.07
2014-07-08,160.87033081054688,81.8093032836914,127.06999969482422,2.07
2014-07-09,160.87033081054688,81.8093032836914,127.06999969482422,2.06
2014-07-09,161.591796875,81.87462615966797,127.83999633789062,2.06
2014-07-10,161.591796875,81.87462615966797,127.83999633789062,2.09
2014-07-10,160.95236206054688,81.8963851928711,128.5399932861328,2.09
2014-07-11,160.95236206054688,81.8963851928711,128.5399932861328,2.05
2014-07-11,161.17367553710938,82.41883087158203,128.77999877929688,2.05
2014-07-14,161.17367553710938,82.41883087158203,128.77999877929688,2.07
2014-07-14,161.98529052734375,82.06324005126953,125.72000122070312,2.07
2014-07-15,161.98529052734375,82.06324005126953,125.72000122070312,2.07
2014-07-15,161.68194580078125,81.8963851928711,124.52999877929688,2.07
2014-07-16,161.68194580078125,81.8963851928711,124.52999877929688,2.05
2014-07-16,162.2803955078125,82.33177947998047,124.97000122070312,2.05
2014-07-17,162.2803955078125,82.33177947998047,124.97000122070312,2.0
2014-07-17,160.43588256835938,83.36946105957031,127.08999633789062,2.0
2014-07-18,160.43588256835938,83.36946105957031,127.08999633789062,1.99
2014-07-18,162.07545471191406,83.1009292602539,126.12999725341797,1.99
2014-07-21,162.07545471191406,83.1009292602539,126.12999725341797,1.98
2014-07-21,161.77215576171875,83.51457214355469,126.33999633789062,1.98
2014-07-22,161.77215576171875,83.51457214355469,126.33999633789062,1.99
2014-07-22,162.47711181640625,83.68873596191406,125.73999786376953,1.99
2014-07-23,162.47711181640625,83.68873596191406,125.73999786376953,1.98
2014-07-23,162.83782958984375,83.57990264892578,125.62000274658203,1.98
2014-07-24,162.83782958984375,83.57990264892578,125.62000274658203,1.99
2014-07-24,162.8460235595703,82.95584106445312,124.3499984741211,1.99
2014-07-25,162.8460235595703,82.95584106445312,124.3499984741211,1.95
2014-07-25,162.08360290527344,83.93541717529297,125.79000091552734,1.95
2014-07-28,162.08360290527344,83.93541717529297,125.79000091552734,1.96
2014-07-28,162.14926147460938,83.8193130493164,125.58000183105469,1.96
2014-07-29,162.14926147460938,83.8193130493164,125.58000183105469,1.93
2014-07-29,161.452392578125,84.1241455078125,125.19999694824219,1.93
2014-07-30,161.452392578125,84.1241455078125,125.19999694824219,2.01
2014-07-30,161.47705078125,82.95584106445312,124.83000183105469,2.01
2014-07-31,161.47705078125,82.95584106445312,124.83000183105469,2.05
2014-07-31,158.2881317138672,82.70913696289062,123.38999938964844,2.05
2014-08-01,158.2881317138672,82.70913696289062,123.38999938964844,2.05
2014-08-01,157.804443359375,83.34932708740234,124.37999725341797,2.05
2014-08-04,157.804443359375,83.34932708740234,124.37999725341797,2.04
2014-08-04,158.94393920898438,83.131103515625,123.98999786376953,2.04
2014-08-05,158.94393920898438,83.131103515625,123.98999786376953,2.02
2014-08-05,157.4027557373047,83.4002685546875,123.87000274658203,2.02
2014-08-06,157.4027557373047,83.4002685546875,123.87000274658203,2.01
2014-08-06,157.45196533203125,83.45121765136719,125.66999816894531,2.01
2014-08-07,157.45196533203125,83.45121765136719,125.66999816894531,1.99
2014-08-07,156.59938049316406,84.22970581054688,126.18000030517578,1.99
2014-08-08,156.59938049316406,84.22970581054688,126.18000030517578,1.99
2014-08-08,158.4110565185547,84.04782104492188,126.19000244140625,1.99
2014-08-11,158.4110565185547,84.04782104492188,126.19000244140625,1.97
2014-08-11,158.8701171875,84.04051208496094,125.95999908447266,1.97
2014-08-12,158.8701171875,84.04051208496094,125.95999908447266,2.01
2014-08-12,158.64886474609375,83.49484252929688,125.98999786376953,2.01
2014-08-13,158.64886474609375,83.49484252929688,125.98999786376953,2.0
2014-08-13,159.72274780273438,84.04051208496094,126.19999694824219,2.0
2014-08-14,159.72274780273438,84.04051208496094,126.19999694824219,1.98
2014-08-14,160.47689819335938,84.71715545654297,126.30999755859375,1.98
2014-08-15,160.47689819335938,84.71715545654297,126.30999755859375,1.92
2014-08-15,160.444091796875,85.64116668701172,125.4800033569336,1.92
2014-08-18,160.444091796875,85.64116668701172,125.4800033569336,1.95
2014-08-18,161.78843688964844,84.78994750976562,124.95999908447266,1.95
2014-08-19,161.78843688964844,84.78994750976562,124.95999908447266,1.94
2014-08-19,162.6328582763672,84.52798461914062,124.68000030517578,1.94
2014-08-20,162.6328582763672,84.52798461914062,124.68000030517578,1.94
2014-08-20,163.06732177734375,84.3897476196289,124.22000122070312,1.94
2014-08-21,163.06732177734375,84.3897476196289,124.22000122070312,1.92
2014-08-21,163.54281616210938,84.8626480102539,122.87999725341797,1.92
2014-08-22,163.54281616210938,84.8626480102539,122.87999725341797,1.87
2014-08-22,163.28866577148438,85.33557891845703,123.19000244140625,1.87
2014-08-25,163.28866577148438,85.33557891845703,123.19000244140625,1.86
2014-08-25,164.11663818359375,85.65576934814453,122.73999786376953,1.86
2014-08-26,164.11663818359375,85.65576934814453,122.73999786376953,1.87
2014-08-26,164.2232208251953,85.37921142578125,123.3499984741211,1.87
2014-08-27,164.2232208251953,85.37921142578125,123.3499984741211,1.86
2014-08-27,164.15762329101562,86.10680389404297,123.31999969482422,1.86
2014-08-28,164.15762329101562,86.10680389404297,123.31999969482422,1.84
2014-08-28,164.06747436523438,86.55789184570312,124.0,1.84
2014-08-29,164.06747436523438,86.55789184570312,124.0,1.87
2014-08-29,164.5347137451172,86.61610412597656,123.86000061035156,1.87
2014-09-02,164.5347137451172,86.61610412597656,123.86000061035156,1.89
2014-09-02,164.45278930664062,85.12190246582031,121.6500015258789,1.89
2014-09-03,164.45278930664062,85.12190246582031,121.6500015258789,1.89
2014-09-03,164.36256408691406,85.59590148925781,122.1500015258789,1.89
2014-09-04,164.36256408691406,85.59590148925781,122.1500015258789,1.91
2014-09-04,164.12484741210938,84.55310821533203,121.4800033569336,1.91
2014-09-05,164.12484741210938,84.55310821533203,121.4800033569336,1.94
2014-09-05,164.8626251220703,84.3927230834961,122.05999755859375,1.94
2014-09-08,164.8626251220703,84.3927230834961,122.05999755859375,1.94
2014-09-08,164.4363555908203,84.42916870117188,120.7300033569336,1.94
2014-09-09,164.4363555908203,84.42916870117188,120.7300033569336,1.94
2014-09-09,163.39529418945312,84.36347961425781,120.87000274658203,1.94
2014-09-10,163.39529418945312,84.36347961425781,120.87000274658203,1.96
2014-09-10,164.0100860595703,83.83124542236328,120.26000213623047,1.96
2014-09-11,164.0100860595703,83.83124542236328,120.26000213623047,1.96
2014-09-11,164.19859313964844,83.55409240722656,119.47000122070312,1.96
2014-09-12,164.19859313964844,83.55409240722656,119.47000122070312,2.04
2014-09-12,163.23951721191406,82.67902374267578,118.37999725341797,2.04
2014-09-15,163.23951721191406,82.67902374267578,118.37999725341797,2.02
2014-09-15,163.11651611328125,82.80298614501953,118.63999938964844,2.02
2014-09-16,163.11651611328125,82.80298614501953,118.63999938964844,2.05
2014-09-16,164.3461456298828,82.46753692626953,118.83000183105469,2.05
2014-09-17,164.3461456298828,82.46753692626953,118.83000183105469,2.03
